time,open,high,low,close,tick_volume,spread,real_volume
2020-02-11 00:00:00,9818.24,10378.78,9692.74,10230.78,2632852,0,0
2020-02-12 00:00:00,10227.99,10481.28,10140.28,10392.28,2909380,0,0
2020-02-13 00:00:00,10375.74,10505.75,10057.24,10179.29,3292108,0,0
2020-02-14 00:00:00,10165.5,10393.29,10068.79,10348.29,2243809,0,0
2020-02-17 00:00:00,9685.75,10002.79,9453.25,9640.29,2923266,0,0
2020-02-18 00:00:00,9608.75,10279.79,9501.29,10143.29,2385435,0,0
2020-02-19 00:00:00,10149.75,10307.29,9266.29,9583.79,2500704,0,0
2020-02-20 00:00:00,9603.25,9721.26,9309.75,9606.29,2757475,0,0
2020-02-21 00:00:00,9611.25,9766.79,9491.75,9667.29,1968001,0,0
2020-02-24 00:00:00,9846.93,10026.29,9464.75,9604.29,3019667,0,0
2020-02-25 00:00:00,9570.4,9682.29,9214.25,9367.29,2291708,0,0
2020-02-26 00:00:00,9326.95,9423.29,8558.25,8751.79,3245135,0,0
2020-02-27 00:00:00,8744.75,8969.79,8504.75,8744.29,2410942,0,0
2020-02-28 00:00:00,8739.0,8898.79,8414.0,8667.29,3140427,0,0
2020-03-02 00:00:00,8490.86,8948.79,8469.75,8941.29,2539199,0,0
2020-03-03 00:00:00,8900.99,8968.29,8638.75,8740.79,1945414,0,0
2020-03-04 00:00:00,8694.24,8847.29,8652.0,8736.29,1435880,0,0
2020-03-05 00:00:00,8717.25,9169.29,8698.72,9113.79,2334952,0,0
2020-03-06 00:00:00,9075.38,9183.14,8981.46,9131.79,1822671,0,0
2020-03-09 00:00:00,8238.75,8288.29,7614.97,7843.29,4286096,0,0
2020-03-10 00:00:00,7816.5,8154.79,7682.71,7971.29,2646791,0,0
2020-03-11 00:00:00,7954.75,8038.18,7569.5,7858.29,2696910,0,0
2020-03-12 00:00:00,7797.75,7985.86,5384.79,5753.79,7628873,0,0
2020-03-13 00:00:00,5786.25,5983.29,3770.12,5430.79,15087925,0,0
2020-03-16 00:00:00,5888.36,5948.29,4409.25,4896.11,6487905,0,0
2020-03-17 00:00:00,4930.67,5551.0,4813.27,5471.27,4001774,0,0
2020-03-18 00:00:00,5443.25,5561.04,4996.73,5334.24,3312838,0,0
2020-03-19 00:00:00,5359.0,6394.01,5249.5,6244.75,3475999,0,0
2020-03-20 00:00:00,6245.25,6917.99,5581.25,5965.67,4728561,0,0
2020-03-23 00:00:00,6048.49,6620.45,5658.59,6400.19,3773954,0,0
2020-03-24 00:00:00,6454.75,6851.51,6335.67,6749.24,4105314,0,0
2020-03-25 00:00:00,6700.75,6980.47,6435.17,6596.74,3664870,0,0
2020-03-26 00:00:00,6588.5,6793.14,6493.77,6737.29,2360027,0,0
2020-03-27 00:00:00,6723.0,6867.97,6566.75,6678.79,1891031,0,0
2020-03-30 00:00:00,5892.12,6511.68,5722.29,6465.24,1989632,0,0
2020-03-31 00:00:00,6458.05,6611.73,6326.0,6480.26,1991300,0,0
2020-04-01 00:00:00,6450.02,6493.72,6138.0,6352.74,1622513,0,0
2020-04-02 00:00:00,6365.11,7253.42,6302.56,6751.77,2861117,0,0
2020-04-03 00:00:00,6685.72,7045.59,6591.5,6699.74,3232334,0,0
2020-04-06 00:00:00,6722.41,7324.17,6712.25,7233.27,2852776,0,0
2020-04-07 00:00:00,7218.78,7468.61,7057.0,7118.28,2894311,0,0
2020-04-08 00:00:00,7087.51,7429.2,7068.6,7316.73,2593900,0,0
2020-04-09 00:00:00,7313.79,7396.66,7088.25,7296.24,2520451,0,0
2020-04-10 00:00:00,7268.46,7324.69,6732.51,6917.77,2904255,0,0
2020-04-13 00:00:00,7076.54,7149.19,6551.87,6825.26,2549271,0,0
2020-04-14 00:00:00,6842.9,6988.08,6756.5,6869.27,2389943,0,0
2020-04-15 00:00:00,6829.87,6940.25,6671.75,6749.79,1825883,0,0
2020-04-16 00:00:00,6731.27,7149.82,6455.5,7037.11,3040220,0,0
2020-04-17 00:00:00,7009.13,7210.36,6978.89,7051.75,1857378,0,0
2020-04-20 00:00:00,7124.09,7226.0,6738.65,6861.28,1953620,0,0
2020-04-21 00:00:00,6846.91,6953.83,6754.0,6883.28,1777380,0,0
2020-04-22 00:00:00,6861.11,7167.16,6808.75,7119.74,1417559,0,0
2020-04-23 00:00:00,7088.53,7762.67,7013.75,7540.79,1929228,0,0
2020-04-24 00:00:00,7530.25,7617.19,7369.17,7528.77,1717989,0,0
2020-04-27 00:00:00,7625.93,7812.5,7575.0,7705.79,1471332,0,0
2020-04-28 00:00:00,7679.08,7794.24,7652.7,7737.28,1253327,0,0
2020-04-29 00:00:00,7713.0,8974.24,7698.26,8925.71,2745680,0,0
2020-04-30 00:00:00,8775.03,9470.07,8388.7,8815.64,4672064,0,0
2020-05-01 00:00:00,8761.71,9067.99,8571.55,8741.34,3360250,0,0
2020-05-04 00:00:00,8796.33,8965.19,8518.9,8932.84,2865900,0,0
2020-05-05 00:00:00,8900.32,9121.97,8738.5,8963.64,2418765,0,0
2020-05-06 00:00:00,8965.25,9396.54,8903.0,9252.74,2532345,0,0
2020-05-07 00:00:00,9221.81,9971.44,9004.5,9783.64,3021928,0,0
2020-05-08 00:00:00,9741.18,10066.89,9714.05,9997.92,2650377,0,0
2020-05-11 00:00:00,8709.3,9167.85,8133.75,8634.54,4302969,0,0
2020-05-12 00:00:00,8626.68,8973.49,8452.5,8830.79,2930167,0,0
2020-05-13 00:00:00,8786.56,9344.54,8725.0,9304.34,2266586,0,0
2020-05-14 00:00:00,9305.35,9916.24,9243.0,9648.64,3140479,0,0
2020-05-15 00:00:00,9603.04,9848.79,9063.0,9230.02,3802846,0,0
2020-05-18 00:00:00,9706.45,9950.8,9405.0,9681.64,2613133,0,0
2020-05-19 00:00:00,9663.25,9894.94,9440.15,9685.09,2520117,0,0
2020-05-20 00:00:00,9666.75,9836.99,9255.6,9585.54,2301481,0,0
2020-05-21 00:00:00,9552.16,9578.28,8777.15,9064.59,2876458,0,0
2020-05-22 00:00:00,9016.6,9265.79,8910.0,9190.74,2123369,0,0
2020-05-25 00:00:00,8984.77,9083.09,8614.45,8915.29,1930414,0,0
2020-05-26 00:00:00,8892.06,9010.39,8680.5,8863.79,1773932,0,0
2020-05-27 00:00:00,8830.03,9220.24,8788.25,9165.19,1667779,0,0
2020-05-28 00:00:00,9127.16,9525.0,9036.25,9449.17,1740425,0,0
2020-05-29 00:00:00,9419.5,9618.42,9305.45,9415.29,1965450,0,0
2020-06-01 00:00:00,9460.99,9700.14,9367.5,9684.49,1669534,0,0
2020-06-02 00:00:00,9628.3,10381.85,9214.55,9521.74,2787430,0,0
2020-06-03 00:00:00,9487.04,9636.05,9362.47,9580.19,1814842,0,0
2020-06-04 00:00:00,9561.25,9878.0,9438.3,9780.09,1944671,0,0
2020-06-05 00:00:00,9766.5,9862.04,9537.5,9709.17,1949893,0,0
2020-06-08 00:00:00,9678.25,9803.99,9628.0,9698.92,1324163,0,0
2020-06-09 00:00:00,9681.75,9880.34,9506.25,9751.67,1406650,0,0
2020-06-10 00:00:00,9742.0,9997.22,9607.75,9864.19,1484014,0,0
2020-06-11 00:00:00,9859.75,9971.44,8993.7,9330.69,2191591,0,0
2020-06-12 00:00:00,9309.06,9545.67,9213.75,9460.79,1550863,0,0
2020-06-15 00:00:00,9364.75,9486.99,8879.35,9479.14,1998862,0,0
2020-06-16 00:00:00,9480.25,9586.59,9365.0,9492.17,1447409,0,0
2020-06-17 00:00:00,9486.5,9550.84,9215.66,9376.17,1267683,0,0
2020-06-18 00:00:00,9344.43,9478.27,9280.5,9346.42,1123309,0,0
2020-06-19 00:00:00,9294.95,9418.39,9204.85,9308.29,1382990,0,0
2020-06-22 00:00:00,9297.75,9656.25,9253.75,9634.54,1114887,0,0
2020-06-23 00:00:00,9662.7,9766.8,9557.0,9626.92,964250,0,0
2020-06-24 00:00:00,9607.25,9666.17,9174.6,9283.92,1249767,0,0
2020-06-25 00:00:00,9267.75,9314.74,8968.3,9271.17,1252255,0,0
2020-06-26 00:00:00,9259.25,9331.39,9011.25,9191.17,1479923,0,0
2020-06-29 00:00:00,9088.0,9193.92,9000.25,9176.67,1055282,0,0
2020-06-30 00:00:00,9192.95,9234.67,9036.0,9145.42,995981,0,0
2020-07-01 00:00:00,9137.95,9299.17,9072.5,9240.42,908244,0,0
2020-07-02 00:00:00,9223.75,9265.92,8920.65,9080.67,1070883,0,0
2020-07-03 00:00:00,9067.75,9146.59,9027.25,9094.17,717759,0,0
2020-07-06 00:00:00,9007.09,9351.89,8884.4,9277.17,1064317,0,0
2020-07-07 00:00:00,9260.0,9383.64,9185.25,9256.67,873529,0,0
2020-07-08 00:00:00,9239.25,9474.59,9213.5,9428.17,1016919,0,0
2020-07-09 00:00:00,9417.5,9472.42,9142.0,9235.42,1075795,0,0
2020-07-10 00:00:00,9229.8,9257.67,9102.39,9226.79,804379,0,0
2020-07-13 00:00:00,9219.0,9342.39,9180.25,9246.92,905585,0,0
2020-07-14 00:00:00,9221.75,9276.67,9070.4,9271.92,868048,0,0
2020-07-15 00:00:00,9251.49,9278.29,9134.5,9211.42,731847,0,0
2020-07-16 00:00:00,9186.42,9229.99,9013.0,9102.29,896299,0,0
2020-07-17 00:00:00,9089.75,9182.09,9063.0,9155.42,651102,0,0
2020-07-20 00:00:00,9165.25,9234.34,9115.0,9172.89,618703,0,0
2020-07-21 00:00:00,9156.75,9440.59,9133.5,9376.67,859765,0,0
2020-07-22 00:00:00,9369.5,9400.67,9261.95,9372.54,657582,0,0
2020-07-23 00:00:00,9360.5,9676.14,9351.8,9592.34,1081886,0,0
2020-07-24 00:00:00,9569.7,9635.04,9460.5,9628.09,939903,0,0
2020-07-27 00:00:00,9868.0,10935.74,9838.39,10874.74,3080478,0,0
2020-07-28 00:00:00,10843.8,11408.69,10569.75,10982.38,4378550,0,0
2020-07-29 00:00:00,11012.51,11301.99,10837.0,11213.87,2653021,0,0
2020-07-30 00:00:00,11229.73,11352.64,10794.06,11155.67,2229960,0,0
2020-07-31 00:00:00,11167.81,11458.42,10960.13,11353.09,2350331,0,0
2020-08-03 00:00:00,11105.65,11484.92,10872.68,11385.59,2391958,0,0
2020-08-04 00:00:00,11340.56,11423.92,10969.33,11216.35,2510124,0,0
2020-08-05 00:00:00,11174.2,11732.43,11071.02,11696.52,2205041,0,0
2020-08-06 00:00:00,11673.05,11914.3,11457.43,11853.99,2426141,0,0
2020-08-07 00:00:00,11847.71,11917.81,11318.67,11575.96,2498721,0,0
2020-08-10 00:00:00,11658.5,12077.58,11425.52,11866.41,2708109,0,0
2020-08-11 00:00:00,11835.08,11942.09,11100.27,11223.43,3048860,0,0
2020-08-12 00:00:00,11170.39,11628.92,11102.39,11565.92,2769435,0,0
2020-08-13 00:00:00,11535.0,11664.67,11257.13,11641.04,2383172,0,0
2020-08-14 00:00:00,11679.69,11863.67,11572.18,11771.3,2155072,0,0
2020-08-17 00:00:00,11817.77,12480.55,11716.25,12322.5,2736923,0,0
2020-08-18 00:00:00,12308.84,12419.92,11800.69,12021.54,2747005,0,0
2020-08-19 00:00:00,12030.02,12096.39,11543.5,11711.66,3060489,0,0
2020-08-20 00:00:00,11703.29,11892.11,11660.74,11859.06,2031099,0,0
2020-08-21 00:00:00,11837.1,11891.25,11581.08,11621.62,1831066,0,0
2020-08-24 00:00:00,11633.18,11830.42,11573.75,11734.13,1469058,0,0
2020-08-25 00:00:00,11699.72,11789.13,11098.75,11260.79,2166843,0,0
2020-08-26 00:00:00,11247.07,11546.87,11233.75,11503.15,1847685,0,0
2020-08-27 00:00:00,11494.95,11595.41,11105.0,11260.62,2242250,0,0
2020-08-28 00:00:00,11228.79,11553.17,11182.26,11497.19,1627076,0,0
2020-08-31 00:00:00,11600.43,11778.44,11559.0,11676.03,1524124,0,0
2020-09-01 00:00:00,11638.12,12058.92,11502.5,12019.96,2036819,0,0
2020-09-02 00:00:00,11981.7,12061.3,11124.56,11374.92,2773056,0,0
2020-09-03 00:00:00,11329.3,11481.96,10442.15,10778.62,3423831,0,0
2020-09-04 00:00:00,10742.32,10800.92,9858.45,10592.8,4357286,0,0
2020-09-07 00:00:00,10209.07,10350.63,9861.25,10130.17,2874813,0,0
2020-09-08 00:00:00,10161.14,10445.06,9915.35,10017.17,2916344,0,0
2020-09-09 00:00:00,9995.0,10349.67,9827.78,10257.17,2198830,0,0
2020-09-10 00:00:00,10243.0,10488.17,10161.5,10298.92,2193496,0,0
2020-09-11 00:00:00,10283.64,10382.17,10190.76,10327.92,1600466,0,0
2020-09-14 00:00:00,10304.5,10758.13,10236.75,10691.42,1818471,0,0
2020-09-15 00:00:00,10682.5,10935.98,10605.15,10864.42,2119858,0,0
2020-09-16 00:00:00,10848.95,11098.92,10652.89,10989.42,2193804,0,0
2020-09-17 00:00:00,10980.27,11045.81,10733.61,10934.42,1930356,0,0
2020-09-18 00:00:00,10925.47,11043.68,10805.24,10887.42,1414903,0,0
2020-09-21 00:00:00,10845.0,10995.96,10274.84,10479.23,2272967,0,0
2020-09-22 00:00:00,10465.55,10533.88,10346.56,10513.67,1764099,0,0
2020-09-23 00:00:00,10500.37,10573.55,10122.5,10213.76,1587608,0,0
2020-09-24 00:00:00,10209.68,10713.27,10181.34,10637.17,1807690,0,0
2020-09-25 00:00:00,10616.18,10788.06,10542.22,10713.42,1544154,0,0
2020-09-28 00:00:00,10712.5,10950.83,10693.02,10869.17,1586322,0,0
2020-09-29 00:00:00,10856.0,10890.92,10613.57,10756.17,1615289,0,0
2020-09-30 00:00:00,10743.94,10863.36,10649.31,10706.92,1414044,0,0
2020-10-01 00:00:00,10692.75,10927.42,10430.25,10607.92,1725924,0,0
2020-10-02 00:00:00,10592.35,10662.67,10368.29,10543.92,1849692,0,0
2020-10-05 00:00:00,10635.52,10774.92,10612.81,10746.92,1217792,0,0
2020-10-06 00:00:00,10725.61,10803.42,10513.91,10542.28,1362422,0,0
2020-10-07 00:00:00,10535.5,10682.92,10499.0,10666.67,1002940,0,0
2020-10-08 00:00:00,10647.19,10957.42,10522.52,10892.42,1138887,0,0
2020-10-09 00:00:00,10882.83,11105.33,10793.09,11039.99,1037636,0,0
2020-10-12 00:00:00,11316.33,11591.17,11181.35,11567.17,1380974,0,0
2020-10-13 00:00:00,11551.42,11724.36,11297.25,11428.21,1845760,0,0
2020-10-14 00:00:00,11419.55,11556.01,11282.65,11387.81,1355693,0,0
2020-10-15 00:00:00,11378.81,11610.39,11205.68,11540.66,1234502,0,0
2020-10-16 00:00:00,11531.55,11548.31,11186.59,11311.05,1580538,0,0
2020-10-19 00:00:00,11431.85,11829.5,11398.92,11735.55,1411198,0,0
2020-10-20 00:00:00,11720.0,12061.4,11671.75,11903.55,2048944,0,0
2020-10-21 00:00:00,11891.25,12915.47,11873.65,12850.53,3020733,0,0
2020-10-22 00:00:00,12843.0,13252.92,12684.41,13130.68,3722400,0,0
2020-10-23 00:00:00,13110.96,13205.03,12719.52,12945.2,2562553,0,0
2020-10-26 00:00:00,13027.75,13251.53,12774.87,13020.27,2495110,0,0
2020-10-27 00:00:00,13022.06,13767.77,12985.0,13636.86,2783564,0,0
2020-10-28 00:00:00,13695.27,13867.27,12885.95,13209.52,4073529,0,0
2020-10-29 00:00:00,13190.57,13658.46,12972.39,13490.87,3249526,0,0
2020-10-30 00:00:00,13510.82,13677.66,13115.0,13641.41,3680491,0,0
2020-11-02 00:00:00,13812.25,13845.27,13207.12,13621.03,2925186,0,0
2020-11-03 00:00:00,13607.18,13806.03,13279.12,13740.52,2763963,0,0
2020-11-04 00:00:00,13727.02,14272.17,13525.67,13999.65,4271801,0,0
2020-11-05 00:00:00,13996.87,15300.98,13996.12,15260.27,5250815,0,0
2020-11-06 00:00:00,15232.31,15979.81,15180.73,15566.77,6129563,0,0
2020-11-09 00:00:00,15324.25,15843.23,14806.41,15391.77,4806476,0,0
2020-11-10 00:00:00,15372.79,15481.29,15080.68,15394.78,3868925,0,0
2020-11-11 00:00:00,15373.43,15992.95,15274.81,15810.94,484601,0,0
2020-11-12 00:00:00,15819.81,16217.59,15448.22,16161.41,521958,0,0
2020-11-13 00:00:00,16147.94,16498.53,15962.59,16295.52,468504,0,0
2020-11-16 00:00:00,15843.8,16894.64,15781.56,16735.98,462746,0,0
2020-11-17 00:00:00,16688.02,17877.22,16553.25,17633.55,425090,0,0
2020-11-18 00:00:00,17625.95,18472.93,17222.72,17794.49,601396,0,0
2020-11-19 00:00:00,17774.87,18180.91,17344.91,17932.97,504582,0,0
2020-11-20 00:00:00,17932.95,18827.84,17711.11,18594.76,530346,0,0
2020-11-23 00:00:00,18580.78,18790.82,17955.66,18426.58,506941,0,0
2020-11-24 00:00:00,18407.93,19444.49,18016.25,18963.61,505386,0,0
2020-11-25 00:00:00,18930.61,19507.32,18558.62,18855.72,474043,0,0
2020-11-26 00:00:00,18862.43,18929.13,16150.59,17090.13,726169,0,0
2020-11-27 00:00:00,17025.25,17463.78,16413.75,17020.31,732565,0,0
2020-11-30 00:00:00,18237.89,19837.15,18050.12,19372.58,452084,0,0
2020-12-01 00:00:00,19341.74,19908.33,18074.21,19072.33,484897,0,0
2020-12-02 00:00:00,19006.94,19342.93,18297.21,19157.63,429210,0,0
2020-12-03 00:00:00,19104.84,19625.43,18837.12,19464.18,420833,0,0
2020-12-04 00:00:00,19416.03,19559.42,18658.76,18831.62,368240,0,0
2020-12-07 00:00:00,19200.38,19436.27,18860.27,19080.42,369514,0,0
2020-12-08 00:00:00,19036.03,19310.45,18569.4,18771.98,395000,0,0
2020-12-09 00:00:00,18723.75,18825.12,17575.75,18508.2,428175,0,0
2020-12-10 00:00:00,18472.93,18641.96,17863.12,18344.33,416449,0,0
2020-12-11 00:00:00,18301.87,18392.28,17534.32,18101.3,512127,0,0
2020-12-14 00:00:00,19132.75,19341.74,18934.31,19192.43,401749,0,0
2020-12-15 00:00:00,19153.4,19565.84,19005.87,19427.68,353280,0,0
2020-12-16 00:00:00,19378.7,21303.79,19252.87,21233.56,399579,0,0
2020-12-17 00:00:00,21160.14,23744.17,21160.14,22769.63,508376,0,0
2020-12-18 00:00:00,22742.75,23288.07,22318.73,22920.68,427114,0,0
2020-12-21 00:00:00,23362.75,24122.14,21856.74,23131.92,431593,0,0
2020-12-22 00:00:00,23101.13,23623.1,22338.5,23432.19,454754,0,0
2020-12-23 00:00:00,23393.75,24073.99,22740.67,23294.78,444832,0,0
2020-12-24 00:00:00,23251.66,23476.62,22590.22,23321.08,414758,0,0
2020-12-28 00:00:00,26278.5,27454.94,25153.26,26625.21,440151,0,0
2020-12-29 00:00:00,26524.47,27186.88,25775.5,26871.89,419267,0,0
2020-12-30 00:00:00,26824.68,29010.5,26824.68,28894.7,453616,0,0
2020-12-31 00:00:00,28831.25,29312.12,27892.13,28908.02,376716,0,0
2021-01-04 00:00:00,33480.25,33669.27,27013.48,31044.46,603347,0,0
2021-01-05 00:00:00,30964.12,34275.5,29875.12,33807.28,633010,0,0
2021-01-06 00:00:00,33728.42,36514.46,33299.75,35848.66,424107,0,0
2021-01-07 00:00:00,35878.93,40427.2,35720.62,39586.64,432867,0,0
2021-01-08 00:00:00,39656.51,41976.74,36513.94,39934.2,543972,0,0
2021-01-11 00:00:00,37962.5,39018.18,30239.22,34032.88,586687,0,0
2021-01-12 00:00:00,33887.08,36636.25,32432.0,34723.8,411704,0,0
2021-01-13 00:00:00,34631.39,37417.5,32275.25,37217.13,389317,0,0
2021-01-14 00:00:00,37209.07,40087.59,36685.64,38825.42,307315,0,0
2021-01-15 00:00:00,38690.08,39682.58,34310.45,36177.27,354483,0,0
2021-01-16 00:00:00,36537.41,37890.05,35467.48,37169.81,82186,2580,0
2021-01-17 00:00:00,35853.59,36801.64,33815.13,36483.53,122898,1156,0
2021-01-18 00:00:00,36483.53,37405.04,34751.19,36167.78,106858,0,0
2021-01-19 00:00:00,36167.78,37811.63,36065.1,36402.04,167458,968,0
2021-01-20 00:00:00,36393.55,36717.98,33376.57,34846.1,148206,0,0
2021-01-21 00:00:00,34846.1,35614.83,30985.71,31174.33,145874,0,0
2021-01-22 00:00:00,31168.54,33857.66,28804.93,33281.1,175602,0,0
2021-01-23 00:00:00,32869.56,33492.92,31380.0,31705.05,118786,453,0
2021-01-24 00:00:00,32300.65,33079.63,30940.79,31873.57,152022,489,0
2021-01-25 00:00:00,31875.57,34879.84,31668.06,32663.3,246843,473,0
2021-01-26 00:00:00,32668.3,32832.38,30812.57,31975.99,331862,485,0
2021-01-27 00:00:00,31975.99,32924.16,29145.17,30958.74,342060,472,0
2021-01-28 00:00:00,30958.74,33340.69,29864.12,33197.9,275602,471,0
2021-01-29 00:00:00,33197.9,38622.25,31976.75,34570.28,309457,475,0
2021-01-30 00:00:00,34106.0,34921.89,32835.86,34262.11,189234,0,0
2021-01-31 00:00:00,34655.31,34792.34,32164.49,32586.19,335198,576,0
2021-02-01 00:00:00,32555.91,34702.59,32317.48,33659.47,366421,0,0
2021-02-02 00:00:00,33628.13,36003.72,33409.29,35658.17,334773,510,0
2021-02-03 00:00:00,35622.34,37461.07,35375.81,37281.71,260485,491,0
2021-02-04 00:00:00,37238.1,38752.83,36163.81,37656.08,191069,537,0
2021-02-05 00:00:00,37622.09,38348.3,36587.36,37849.27,200494,537,0
2021-02-06 00:00:00,37808.21,40619.5,37769.64,40323.44,123507,636,0
2021-02-07 00:00:00,40037.95,40511.58,37352.77,38581.44,215692,568,0
2021-02-08 00:00:00,38529.45,44830.24,38035.76,44658.11,229903,537,0
2021-02-09 00:00:00,44616.98,48218.29,44300.11,47320.9,230597,537,0
2021-02-10 00:00:00,47259.58,47389.9,43721.05,45015.64,166163,689,0
2021-02-11 00:00:00,44954.01,48675.32,43996.44,46905.29,164094,677,0
2021-02-12 00:00:00,46838.3,48951.78,46165.12,47909.27,170858,678,0
2021-02-13 00:00:00,47889.23,48204.23,46267.74,46613.64,79216,660,0
2021-02-14 00:00:00,47182.49,49711.39,46901.19,48869.91,134017,0,0
2021-02-15 00:00:00,48773.84,49317.43,45760.57,48171.8,163055,683,0
2021-02-16 00:00:00,48153.46,50596.74,47003.86,48569.06,212477,735,0
2021-02-17 00:00:00,48526.48,52648.43,48476.5,52402.09,196027,735,0
2021-02-18 00:00:00,52275.67,52553.97,50794.56,52011.38,147951,660,0
2021-02-19 00:00:00,51964.73,56354.54,50688.1,55501.95,174886,794,0
2021-02-20 00:00:00,55442.86,57545.15,55019.13,56330.28,241739,0,0
2021-02-21 00:00:00,56399.54,58314.2,53899.5,57305.01,163702,802,0
2021-02-22 00:00:00,57203.74,57630.74,46342.7,54940.36,224774,0,0
2021-02-23 00:00:00,54888.79,55024.68,44838.84,47936.85,300079,855,0
2021-02-24 00:00:00,47898.05,51392.89,46948.43,48685.57,294190,745,0
2021-02-25 00:00:00,48678.27,52068.31,47989.03,47989.13,315090,747,0
2021-02-26 00:00:00,48006.95,48798.36,44092.51,45940.75,345813,723,0
2021-02-27 00:00:00,45427.96,48351.02,45338.14,47087.45,244285,0,0
2021-02-28 00:00:00,46791.16,46825.27,42960.64,45229.6,251560,789,0
2021-03-01 00:00:00,45176.48,49538.16,44846.81,48846.66,294654,729,0
2021-03-02 00:00:00,48794.62,50237.26,46999.71,47422.67,254554,738,0
2021-03-03 00:00:00,47371.11,52613.0,47313.9,50891.62,228387,0,0
2021-03-04 00:00:00,50870.93,51778.78,47410.98,47895.65,242879,0,0
2021-03-05 00:00:00,47851.97,49450.53,46227.6,49103.99,210358,0,0
2021-03-06 00:00:00,49059.8,49166.0,47018.93,47572.88,133311,666,0
2021-03-07 00:00:00,48680.19,51336.34,48630.69,50048.59,146494,660,0
2021-03-08 00:00:00,50015.12,51991.94,49280.97,51866.77,203234,0,0
2021-03-09 00:00:00,51807.41,54798.11,51345.47,54296.01,206695,0,0
2021-03-10 00:00:00,54240.14,57393.01,52929.55,56912.95,194635,0,0
2021-03-11 00:00:00,56858.78,57934.29,54238.63,57683.25,190527,0,0
2021-03-12 00:00:00,57536.29,58131.87,54994.18,56814.47,208439,0,0
2021-03-13 00:00:00,57237.43,60401.06,56056.56,59683.76,365461,0,0
2021-03-14 00:00:00,61084.82,61671.49,59231.85,60288.06,139141,969,0
2021-03-15 00:00:00,60019.06,60743.07,54504.85,56366.65,225507,0,0
2021-03-16 00:00:00,56695.37,56958.29,53163.5,56336.53,240227,0,0
2021-03-17 00:00:00,56410.08,58309.53,54089.77,57835.48,234124,0,0
2021-03-18 00:00:00,58404.16,60070.31,56912.34,57499.79,205073,0,0
2021-03-19 00:00:00,57840.05,59447.08,56228.4,58233.14,209870,0,0
2021-03-20 00:00:00,58476.06,59854.55,57788.64,59004.52,123333,1000,0
2021-03-21 00:00:00,58415.48,58822.56,55427.15,57807.57,179650,999,0
2021-03-22 00:00:00,58056.5,58420.7,54131.98,54585.87,207103,0,0
2021-03-23 00:00:00,54523.56,55849.56,52929.6,54323.52,267423,0,0
2021-03-24 00:00:00,54579.45,57200.26,53167.86,54154.64,268247,0,0
2021-03-25 00:00:00,53648.72,54201.85,50369.3,51971.38,277715,0,0
2021-03-26 00:00:00,52354.83,54284.93,51203.61,54092.61,185547,0,0
2021-03-27 00:00:00,54562.76,55556.83,53919.06,54713.59,93313,936,0
2021-03-28 00:00:00,55804.2,56598.48,54661.37,54836.92,113879,962,0
2021-03-29 00:00:00,54771.73,58364.3,54736.09,57153.36,109924,0,0
2021-03-30 00:00:00,57165.41,59399.05,56995.57,58619.9,110982,0,0
2021-03-31 00:00:00,58589.62,59799.72,56790.13,58904.73,125068,0,0
2021-04-01 00:00:00,58892.0,59487.91,57870.96,58820.2,135820,0,0
2021-04-02 00:00:00,58782.55,60083.11,58415.56,58682.85,139784,0,0
2021-04-03 00:00:00,58721.76,59793.6,58607.58,59412.15,93266,1055,0
2021-04-04 00:00:00,58076.49,58501.66,56462.07,58039.4,145386,981,0
2021-04-05 00:00:00,57969.15,59260.39,56789.7,58792.64,165767,0,0
2021-04-06 00:00:00,58726.69,59474.85,57300.55,58238.15,172795,0,0
2021-04-07 00:00:00,58170.89,58648.47,55425.56,56152.38,169568,0,0
2021-04-08 00:00:00,56148.91,58156.6,55682.87,57661.9,142962,0,0
2021-04-09 00:00:00,57595.04,58891.3,57386.11,58289.1,122012,0,0
2021-04-10 00:00:00,58136.14,61094.12,57833.02,60456.9,44512,990,0
2021-04-11 00:00:00,58602.76,60678.3,58601.86,59630.9,101668,981,0
2021-04-12 00:00:00,59573.0,61198.85,59367.35,59970.39,124035,0,0
2021-04-13 00:00:00,59899.45,63728.76,59678.94,63192.9,157557,0,0
2021-04-14 00:00:00,63125.74,64890.26,61235.74,62315.15,232616,0,0
2021-04-15 00:00:00,62311.02,63655.44,62012.22,63369.15,197707,0,0
2021-04-16 00:00:00,63333.13,63829.86,60000.21,61928.25,219326,0,0
2021-04-17 00:00:00,61701.28,62565.58,60340.04,61120.15,111153,1168,0
2021-04-18 00:00:00,60785.45,61007.02,46794.76,56260.64,170779,1049,0
2021-04-19 00:00:00,56242.33,57603.57,54281.95,56171.15,181280,0,0
2021-04-20 00:00:00,56134.49,57083.79,53385.67,56798.65,161000,0,0
2021-04-21 00:00:00,56718.87,57090.79,54294.71,55037.67,161622,0,0
2021-04-22 00:00:00,54918.62,55479.15,51368.96,51796.0,192357,0,0
2021-04-23 00:00:00,51501.69,52236.67,47287.76,50599.61,207459,0,0
2021-04-24 00:00:00,50543.0,51238.4,48721.81,49590.58,106121,1322,0
2021-04-25 00:00:00,50878.32,51046.86,47892.37,47989.87,143115,1322,0
2021-04-26 00:00:00,48022.0,54393.65,46976.5,53270.65,198353,0,0
2021-04-27 00:00:00,53182.02,55385.65,52539.0,55111.59,165953,0,0
