time,open,high,low,close,tick_volume,spread,real_volume
2022-11-28 00:00:00,1.03713,1.04969,1.03303,1.03398,121622,0,0
2022-11-29 00:00:00,1.03398,1.03942,1.032,1.03291,119611,0,0
2022-11-30 00:00:00,1.03291,1.04287,1.029,1.04084,131515,0,0
2022-12-01 00:00:00,1.04084,1.05334,1.03928,1.05253,142923,0,0
2022-12-02 00:00:00,1.05244,1.05449,1.04282,1.05406,127012,0,0
2022-12-05 00:00:00,1.05313,1.05949,1.04802,1.04931,110164,0,0
2022-12-06 00:00:00,1.04932,1.05331,1.04592,1.0467,111797,0,0
2022-12-07 00:00:00,1.0467,1.05497,1.04431,1.05058,113455,0,0
2022-12-08 00:00:00,1.05058,1.05647,1.04896,1.05548,96061,0,0
2022-12-09 00:00:00,1.05548,1.0588,1.05014,1.05323,105962,0,0
2022-12-12 00:00:00,1.05255,1.05799,1.0506,1.05386,91852,0,0
2022-12-13 00:00:00,1.05383,1.06731,1.05279,1.06323,124102,0,0
2022-12-14 00:00:00,1.06323,1.06951,1.06189,1.0681,128289,0,0
2022-12-15 00:00:00,1.0681,1.07357,1.05925,1.0626,124257,0,0
2022-12-16 00:00:00,1.0626,1.06628,1.0585,1.0586,106249,0,0
2022-12-19 00:00:00,1.05815,1.06579,1.05757,1.0607,100969,0,0
2022-12-20 00:00:00,1.0607,1.06586,1.0579,1.06232,144312,0,0
2022-12-21 00:00:00,1.06232,1.06453,1.0590600000000001,1.06046,100565,0,0
2022-12-22 00:00:00,1.06046,1.06593,1.05733,1.05982,100469,0,0
2022-12-23 00:00:00,1.05982,1.06331,1.05868,1.06162,98171,0,0
2022-12-27 00:00:00,1.06104,1.06693,1.06104,1.06386,66493,0,0
2022-12-28 00:00:00,1.06386,1.06741,1.06066,1.06122,89722,0,0
2022-12-29 00:00:00,1.06122,1.06905,1.06053,1.0662,89709,0,0
2022-12-30 00:00:00,1.0662,1.07131,1.06387,1.07056,109969,0,0
2023-01-02 00:00:00,1.0695000000000001,1.07058,1.06494,1.06577,20238,0,0
2023-01-03 00:00:00,1.06577,1.06831,1.05196,1.05488,134779,0,0
2023-01-04 00:00:00,1.05483,1.06352,1.05405,1.06038,134855,0,0
2023-01-05 00:00:00,1.06038,1.0631599999999999,1.05151,1.05217,126386,0,0
2023-01-06 00:00:00,1.05217,1.06479,1.0482,1.06454,127251,0,0
2023-01-09 00:00:00,1.06388,1.07605,1.06327,1.07327,118211,0,0
2023-01-10 00:00:00,1.07327,1.07596,1.07122,1.07339,117278,0,0
2023-01-11 00:00:00,1.07339,1.07763,1.07254,1.07564,96684,0,0
2023-01-12 00:00:00,1.07564,1.08669,1.07271,1.08507,133150,0,0
2023-01-13 00:00:00,1.08507,1.08679,1.07806,1.08321,120146,0,0
2023-01-16 00:00:00,1.08285,1.08743,1.08018,1.08212,75337,0,0
2023-01-17 00:00:00,1.08212,1.08692,1.07746,1.0788,114891,0,0
2023-01-18 00:00:00,1.0788,1.08873,1.07663,1.07942,143345,0,0
2023-01-19 00:00:00,1.07942,1.08399,1.07825,1.08308,111292,0,0
2023-01-20 00:00:00,1.08308,1.0859,1.08025,1.08552,93131,0,0
2023-01-23 00:00:00,1.08667,1.09267,1.08465,1.08712,101110,0,0
2023-01-24 00:00:00,1.08712,1.08979,1.08353,1.08882,88668,0,0
2023-01-25 00:00:00,1.08882,1.09236,1.08575,1.0915,90843,0,0
2023-01-26 00:00:00,1.0915,1.09293,1.08507,1.08912,87287,0,0
2023-01-27 00:00:00,1.08912,1.09003,1.0838,1.08674,83105,0,0
2023-01-30 00:00:00,1.08623,1.0913599999999999,1.08394,1.08512,85130,0,0
2023-01-31 00:00:00,1.08512,1.08749,1.08023,1.08615,90374,0,0
2023-02-01 00:00:00,1.08615,1.10004,1.08524,1.09896,99792,0,0
2023-02-02 00:00:00,1.09896,1.1033,1.08853,1.09108,119999,0,0
2023-02-03 00:00:00,1.09102,1.094,1.07925,1.07927,111413,0,0
2023-02-06 00:00:00,1.07816,1.07988,1.07095,1.07251,97804,0,0
2023-02-07 00:00:00,1.07251,1.07662,1.06692,1.07278,118659,0,0
2023-02-08 00:00:00,1.07278,1.07605,1.07095,1.07142,86901,0,0
2023-02-09 00:00:00,1.07142,1.07907,1.07052,1.07382,90179,0,0
2023-02-10 00:00:00,1.07382,1.07528,1.06665,1.06771,95232,0,0
2023-02-13 00:00:00,1.06801,1.073,1.06556,1.07249,77169,0,0
2023-02-14 00:00:00,1.07249,1.08048,1.07069,1.07358,115659,0,0
2023-02-15 00:00:00,1.07358,1.07446,1.06607,1.06869,89035,0,0
2023-02-16 00:00:00,1.06869,1.07224,1.06546,1.06728,97219,0,0
2023-02-17 00:00:00,1.06728,1.06983,1.06129,1.06943,85989,0,0
2023-02-20 00:00:00,1.0684,1.07046,1.06706,1.06841,49825,0,0
2023-02-21 00:00:00,1.06841,1.06981,1.0637699999999999,1.06461,86534,0,0
2023-02-22 00:00:00,1.06461,1.06641,1.05992,1.06047,92523,0,0
2023-02-23 00:00:00,1.06047,1.06277,1.05773,1.05941,83520,0,0
2023-02-24 00:00:00,1.05941,1.06144,1.05363,1.05452,95966,0,0
2023-02-27 00:00:00,1.05474,1.06196,1.05332,1.06089,80257,0,0
2023-02-28 00:00:00,1.06089,1.06455,1.05739,1.05756,80222,0,0
2023-03-01 00:00:00,1.05756,1.06915,1.05655,1.06687,96887,0,0
2023-03-02 00:00:00,1.06687,1.06729,1.05764,1.05973,95632,0,0
2023-03-03 00:00:00,1.05973,1.06385,1.05883,1.06335,83989,0,0
2023-03-06 00:00:00,1.0622,1.06943,1.06191,1.06827,77113,0,0
2023-03-07 00:00:00,1.06827,1.06944,1.0546,1.05489,98141,0,0
2023-03-08 00:00:00,1.05489,1.05739,1.05246,1.05441,83819,0,0
2023-03-09 00:00:00,1.05441,1.05912,1.05366,1.05818,73912,0,0
2023-03-10 00:00:00,1.05818,1.07006,1.05742,1.06387,127719,0,0
2023-03-13 00:00:00,1.0681,1.07486,1.06505,1.07311,175390,0,0
2023-03-14 00:00:00,1.07311,1.07497,1.06791,1.07331,133164,0,0
2023-03-15 00:00:00,1.07331,1.07599,1.0516,1.05753,147918,0,0
2023-03-16 00:00:00,1.05753,1.06356,1.05504,1.06126,137607,0,0
2023-03-17 00:00:00,1.06129,1.06853,1.0602,1.06649,104123,0,0
2023-03-20 00:00:00,1.0683,1.07309,1.06315,1.07236,112425,0,0
2023-03-21 00:00:00,1.07236,1.07884,1.07041,1.07697,82672,0,0
2023-03-22 00:00:00,1.07697,1.09124,1.07591,1.08547,93829,0,0
2023-03-23 00:00:00,1.08547,1.09297,1.08245,1.08322,103474,0,0
2023-03-24 00:00:00,1.08322,1.08385,1.07132,1.07596,110506,0,0
2023-03-27 00:00:00,1.07746,1.08002,1.07451,1.07983,79262,0,0
2023-03-28 00:00:00,1.07983,1.08484,1.07939,1.08459,72824,0,0
2023-03-29 00:00:00,1.08459,1.08714,1.08181,1.08443,75793,0,0
2023-03-30 00:00:00,1.08443,1.09262,1.08238,1.09054,76000,0,0
2023-03-31 00:00:00,1.09054,1.09257,1.08367,1.08425,78644,0,0
2023-04-03 00:00:00,1.08395,1.09166,1.07884,1.09027,83940,0,0
2023-04-04 00:00:00,1.09027,1.09733,1.0883099999999999,1.09558,77799,0,0
2023-04-05 00:00:00,1.09558,1.09697,1.08912,1.0907,73890,0,0
2023-04-06 00:00:00,1.0907,1.09377,1.0884800000000001,1.09206,60692,0,0
2023-04-07 00:00:00,1.09206,1.09242,1.08764,1.08992,28218,0,0
2023-04-10 00:00:00,1.08986,1.09173,1.08313,1.0860400000000001,52159,0,0
2023-04-11 00:00:00,1.0860400000000001,1.0928,1.08551,1.09132,61643,0,0
2023-04-12 00:00:00,1.09132,1.10003,1.09061,1.09911,66427,0,0
2023-04-13 00:00:00,1.09911,1.10677,1.09769,1.1047,63793,0,0
2023-04-14 00:00:00,1.1047,1.10759,1.09724,1.09929,70898,0,0
2023-04-17 00:00:00,1.09872,1.09999,1.09093,1.09273,65683,0,0
2023-04-18 00:00:00,1.09273,1.0983,1.09188,1.09733,60095,0,0
2023-04-19 00:00:00,1.09733,1.0984,1.09175,1.0956,63819,0,0
2023-04-20 00:00:00,1.0956,1.09897,1.09336,1.09705,66793,0,0
2023-04-21 00:00:00,1.09705,1.09938,1.09382,1.09888,64602,0,0
2023-04-24 00:00:00,1.09903,1.10501,1.0966,1.1046,58241,0,0
2023-04-25 00:00:00,1.1046,1.1067,1.09643,1.0973600000000001,68985,0,0
2023-04-26 00:00:00,1.0973600000000001,1.10955,1.09667,1.10389,83186,0,0
2023-04-27 00:00:00,1.10389,1.10634,1.09923,1.10289,72554,0,0
2023-04-28 00:00:00,1.10289,1.1045,1.09626,1.1017,92430,0,0
2023-05-01 00:00:00,1.10129,1.10355,1.09645,1.09763,56754,0,0
2023-05-02 00:00:00,1.09763,1.10079,1.09424,1.09991,71066,0,0
2023-05-03 00:00:00,1.09991,1.10915,1.09974,1.10621,80739,0,0
2023-05-04 00:00:00,1.10621,1.10913,1.09864,1.10119,96589,0,0
2023-05-05 00:00:00,1.10119,1.1048,1.09669,1.10177,69892,0,0
2023-05-08 00:00:00,1.10195,1.10537,1.10002,1.10038,54446,0,0
2023-05-09 00:00:00,1.10038,1.10059,1.09413,1.09615,60223,0,0
2023-05-10 00:00:00,1.09615,1.10068,1.09418,1.09824,71382,0,0
2023-05-11 00:00:00,1.09824,1.09981,1.09003,1.09155,75374,0,0
2023-05-12 00:00:00,1.09155,1.09354,1.08479,1.0849199999999999,63128,0,0
2023-05-15 00:00:00,1.08548,1.08908,1.08454,1.08742,54389,0,0
2023-05-16 00:00:00,1.08742,1.09046,1.08551,1.08625,61354,0,0
2023-05-17 00:00:00,1.08625,1.08737,1.08104,1.08386,62042,0,0
2023-05-18 00:00:00,1.08386,1.0848,1.07627,1.07701,60503,0,0
2023-05-19 00:00:00,1.07701,1.08287,1.07602,1.08054,71199,0,0
2023-05-22 00:00:00,1.08031,1.08313,1.07956,1.08124,66820,0,0
2023-05-23 00:00:00,1.08124,1.08206,1.0760399999999999,1.07705,70336,0,0
2023-05-24 00:00:00,1.07705,1.08013,1.07484,1.07492,76158,0,0
2023-05-25 00:00:00,1.07492,1.07568,1.07075,1.07251,71851,0,0
2023-05-26 00:00:00,1.07234,1.07585,1.0702,1.07234,65795,0,0
2023-05-29 00:00:00,1.07118,1.07436,1.07056,1.07092,28919,0,0
2023-05-30 00:00:00,1.07062,1.07466,1.06728,1.07339,71318,0,0
2023-05-31 00:00:00,1.07252,1.07359,1.06354,1.06878,77865,0,0
2023-06-01 00:00:00,1.06813,1.07686,1.06619,1.07622,70520,0,0
2023-06-02 00:00:00,1.07622,1.07791,1.07053,1.0707200000000001,63761,0,0
2023-06-05 00:00:00,1.07091,1.07225,1.06748,1.07123,62297,0,0
2023-06-06 00:00:00,1.07123,1.07328,1.0667200000000001,1.06921,55495,0,0
2023-06-07 00:00:00,1.06921,1.07398,1.06684,1.06989,55143,0,0
2023-06-08 00:00:00,1.06989,1.0787,1.06914,1.07829,55756,0,0
2023-06-09 00:00:00,1.07829,1.07853,1.07429,1.07478,52426,0,0
2023-06-12 00:00:00,1.07437,1.0789900000000001,1.0733,1.07577,54912,0,0
2023-06-13 00:00:00,1.07577,1.08234,1.07502,1.07927,64678,0,0
2023-06-14 00:00:00,1.07927,1.08638,1.07739,1.08308,64514,0,0
2023-06-15 00:00:00,1.08308,1.09527,1.08039,1.09454,65661,0,0
2023-06-16 00:00:00,1.09454,1.09705,1.09182,1.09404,61421,0,0
2023-06-19 00:00:00,1.09393,1.09464,1.09074,1.09214,42028,0,0
2023-06-20 00:00:00,1.09214,1.09462,1.08925,1.09179,63746,0,0
2023-06-21 00:00:00,1.09179,1.09908,1.09058,1.09863,66358,0,0
2023-06-22 00:00:00,1.09863,1.10125,1.09487,1.09556,60919,0,0
2023-06-23 00:00:00,1.09556,1.09586,1.08446,1.08936,64920,0,0
2023-06-26 00:00:00,1.09028,1.09201,1.08876,1.0905,52435,0,0
2023-06-27 00:00:00,1.0905,1.09768,1.09025,1.09608,60058,0,0
2023-06-28 00:00:00,1.09608,1.09627,1.0897000000000001,1.09125,61692,0,0
2023-06-29 00:00:00,1.09125,1.09414,1.08603,1.08638,64886,0,0
2023-06-30 00:00:00,1.08638,1.09318,1.08355,1.09077,57283,0,0
2023-07-03 00:00:00,1.09086,1.09338,1.08705,1.09127,45398,0,0
2023-07-04 00:00:00,1.09127,1.09163,1.08766,1.08772,29563,0,0
2023-07-05 00:00:00,1.08772,1.09078,1.08511,1.08531,46282,0,0
2023-07-06 00:00:00,1.08531,1.09006,1.08339,1.0892,58586,0,0
2023-07-07 00:00:00,1.08911,1.09733,1.08672,1.09671,56807,0,0
2023-07-10 00:00:00,1.0956,1.10012,1.09437,1.10009,44650,0,0
2023-07-11 00:00:00,1.10009,1.10267,1.09772,1.10082,45319,0,0
2023-07-12 00:00:00,1.10082,1.11401,1.1,1.1131199999999999,57342,0,0
2023-07-13 00:00:00,1.1131199999999999,1.12279,1.11259,1.12258,58086,0,0
2023-07-14 00:00:00,1.1212,1.12449,1.12044,1.12241,54414,0,0
2023-07-17 00:00:00,1.12308,1.12487,1.1203400000000001,1.12376,42017,0,0
2023-07-18 00:00:00,1.12376,1.12756,1.12092,1.12272,60451,0,0
2023-07-19 00:00:00,1.12272,1.12401,1.11746,1.12021,56793,0,0
2023-07-20 00:00:00,1.12021,1.1229,1.11186,1.1129,55133,0,0
2023-07-21 00:00:00,1.1129,1.11448,1.11081,1.11244,49108,0,0
2023-07-24 00:00:00,1.11226,1.11469,1.10602,1.10639,54667,0,0
2023-07-25 00:00:00,1.10639,1.10868,1.10209,1.10541,49565,0,0
2023-07-26 00:00:00,1.10541,1.11064,1.10381,1.10852,60608,0,0
2023-07-27 00:00:00,1.10852,1.11497,1.09659,1.09762,79575,0,0
2023-07-28 00:00:00,1.09762,1.10474,1.09439,1.10129,80806,0,0
2023-07-31 00:00:00,1.10194,1.10458,1.09934,1.09965,52415,0,0
2023-08-01 00:00:00,1.09965,1.10028,1.09526,1.09834,50821,0,0
2023-08-02 00:00:00,1.09834,1.1019,1.09181,1.09379,62615,0,0
2023-08-03 00:00:00,1.09379,1.09627,1.09125,1.09486,62152,0,0
2023-08-04 00:00:00,1.09486,1.10419,1.09347,1.10063,59552,0,0
2023-08-07 00:00:00,1.10126,1.10142,1.09656,1.10028,45166,0,0
2023-08-08 00:00:00,1.10028,1.10109,1.09293,1.09561,51131,0,0
2023-08-09 00:00:00,1.09561,1.09953,1.09483,1.09733,42622,0,0
2023-08-10 00:00:00,1.09733,1.10654,1.0967500000000001,1.09804,64628,0,0
2023-08-11 00:00:00,1.09804,1.10049,1.0943100000000001,1.09447,52972,0,0
2023-08-14 00:00:00,1.09465,1.09601,1.0875,1.09057,55071,0,0
2023-08-15 00:00:00,1.09057,1.09524,1.08968,1.09042,63572,0,0
2023-08-16 00:00:00,1.09042,1.09345,1.08718,1.08789,56135,0,0
2023-08-17 00:00:00,1.08804,1.0918,1.08564,1.0872,65155,0,0
2023-08-18 00:00:00,1.0872,1.08938,1.08452,1.08686,61344,0,0
2023-08-21 00:00:00,1.0866500000000001,1.0913599999999999,1.08657,1.0895299999999999,55568,0,0
2023-08-22 00:00:00,1.0895299999999999,1.09304,1.08331,1.0845,54989,0,0
2023-08-23 00:00:00,1.0845,1.08714,1.08027,1.08617,57786,0,0
2023-08-24 00:00:00,1.08617,1.08766,1.08049,1.08099,50462,0,0
2023-08-25 00:00:00,1.08099,1.08416,1.07659,1.07936,60299,0,0
2023-08-28 00:00:00,1.07951,1.08219,1.07911,1.08181,42644,0,0
2023-08-29 00:00:00,1.08181,1.08919,1.07824,1.08783,59303,0,0
2023-08-30 00:00:00,1.08783,1.09454,1.0855299999999999,1.09228,61375,0,0
2023-08-31 00:00:00,1.09228,1.09393,1.08354,1.08434,61651,0,0
2023-09-01 00:00:00,1.08434,1.08818,1.07719,1.07732,67411,0,0
2023-09-04 00:00:00,1.07748,1.08088,1.07715,1.07962,30938,0,0
2023-09-05 00:00:00,1.0792,1.07984,1.07066,1.07218,60524,0,0
2023-09-06 00:00:00,1.07215,1.07488,1.07026,1.07258,58855,0,0
2023-09-07 00:00:00,1.07217,1.07318,1.06864,1.06955,53665,0,0
2023-09-08 00:00:00,1.06964,1.07437,1.06929,1.06986,53124,0,0
2023-09-11 00:00:00,1.07134,1.07593,1.0707200000000001,1.0749900000000001,53110,0,0
2023-09-12 00:00:00,1.07414,1.07688,1.07056,1.07539,49940,0,0
2023-09-13 00:00:00,1.07491,1.07648,1.07111,1.07292,62692,0,0
2023-09-14 00:00:00,1.07276,1.07521,1.0632,1.06438,68213,0,0
2023-09-15 00:00:00,1.06339,1.06878,1.06334,1.06595,55887,0,0
2023-09-18 00:00:00,1.06568,1.06987,1.06549,1.06921,44177,0,0
2023-09-19 00:00:00,1.06814,1.07178,1.06753,1.0679,45476,0,0
2023-09-20 00:00:00,1.06775,1.07368,1.06501,1.06602,58116,0,0
2023-09-21 00:00:00,1.06571,1.06735,1.06168,1.0661,66325,0,0
2023-09-22 00:00:00,1.06535,1.06717,1.06151,1.06431,49357,0,0
2023-09-25 00:00:00,1.06467,1.06555,1.05759,1.05914,43075,0,0
2023-09-26 00:00:00,1.05916,1.0609,1.0562,1.05708,49058,0,0
2023-09-27 00:00:00,1.05662,1.0574,1.04882,1.05023,58788,0,0
2023-09-28 00:00:00,1.0501800000000001,1.05788,1.0491,1.05651,60642,0,0
2023-09-29 00:00:00,1.05563,1.0617,1.05563,1.05736,57888,0,0
2023-10-02 00:00:00,1.05651,1.0592,1.04774,1.04775,54263,0,0
2023-10-03 00:00:00,1.04766,1.04932,1.04481,1.04658,63802,0,0
2023-10-04 00:00:00,1.04623,1.05322,1.04515,1.05033,57701,0,0
2023-10-05 00:00:00,1.05012,1.05516,1.04988,1.05503,67861,0,0
2023-10-06 00:00:00,1.05395,1.06,1.04828,1.05842,75261,0,0
2023-10-09 00:00:00,1.05477,1.05745,1.05196,1.05661,68201,0,0
2023-10-10 00:00:00,1.05581,1.06199,1.05546,1.06043,77290,0,0
2023-10-11 00:00:00,1.05985,1.06347,1.0581,1.06185,73578,0,0
2023-10-12 00:00:00,1.0609,1.06397,1.05258,1.05276,72400,0,0
2023-10-13 00:00:00,1.05269,1.05585,1.0495700000000001,1.05065,68473,0,0
2023-10-16 00:00:00,1.05103,1.05626,1.0505,1.05589,57293,0,0
2023-10-17 00:00:00,1.05581,1.05948,1.0533,1.05756,65670,0,0
2023-10-18 00:00:00,1.05698,1.05941,1.05232,1.05359,65070,0,0
2023-10-19 00:00:00,1.05318,1.06166,1.05283,1.05812,79746,0,0
2023-10-20 00:00:00,1.05791,1.06036,1.05651,1.05927,62791,0,0
2023-10-23 00:00:00,1.05936,1.0678,1.05716,1.06682,62160,0,0
2023-10-24 00:00:00,1.0665,1.06941,1.05832,1.05904,64711,0,0
2023-10-25 00:00:00,1.05855,1.06067,1.05655,1.05656,63495,0,0
2023-10-26 00:00:00,1.05686,1.05692,1.05215,1.05624,67361,0,0
2023-10-27 00:00:00,1.05525,1.0597,1.05355,1.05634,60574,0,0
2023-10-30 00:00:00,1.05643,1.06251,1.05473,1.06147,53178,0,0
2023-10-31 00:00:00,1.06149,1.0675,1.05577,1.05751,70581,0,0
2023-11-01 00:00:00,1.05711,1.05807,1.05168,1.05693,74715,0,0
2023-11-02 00:00:00,1.0565,1.06676,1.05635,1.06217,67864,0,0
2023-11-03 00:00:00,1.06185,1.07467,1.06147,1.07286,61142,0,0
2023-11-06 00:00:00,1.07228,1.07563,1.07158,1.07164,44305,0,0
2023-11-07 00:00:00,1.07136,1.07223,1.06641,1.06996,45651,0,0
2023-11-08 00:00:00,1.06988,1.07161,1.06595,1.07079,43372,0,0
2023-11-09 00:00:00,1.07055,1.0725500000000001,1.06598,1.06674,50548,0,0
2023-11-10 00:00:00,1.06656,1.06928,1.06562,1.06839,48297,0,0
2023-11-13 00:00:00,1.06825,1.07062,1.06651,1.06984,43946,0,0
2023-11-14 00:00:00,1.06943,1.08871,1.06925,1.08785,61613,0,0
2023-11-15 00:00:00,1.08757,1.08853,1.08315,1.08463,62158,0,0
2023-11-16 00:00:00,1.08461,1.08955,1.08304,1.08521,51206,0,0
2023-11-17 00:00:00,1.08467,1.09139,1.08249,1.09129,49243,0,0
2023-11-20 00:00:00,1.09067,1.09519,1.08977,1.09397,47023,0,0
2023-11-21 00:00:00,1.09364,1.09652,1.09002,1.09098,50249,0,0
2023-11-22 00:00:00,1.09069,1.0923,1.08524,1.08882,51768,0,0
2023-11-23 00:00:00,1.08859,1.09304,1.08798,1.0904,29502,0,0
2023-11-24 00:00:00,1.09024,1.09485,1.08951,1.09355,35023,0,0
2023-11-27 00:00:00,1.0943,1.09593,1.09252,1.09529,43427,0,0
2023-11-28 00:00:00,1.09531,1.1009,1.09345,1.09946,53649,0,0
2023-11-29 00:00:00,1.0990199999999999,1.10169,1.09602,1.09685,57207,0,0
2023-11-30 00:00:00,1.09682,1.09839,1.08791,1.08878,62564,0,0
2023-12-01 00:00:00,1.08847,1.09128,1.08287,1.08785,62884,0,0
2023-12-04 00:00:00,1.08763,1.08948,1.08042,1.08354,61092,0,0
2023-12-05 00:00:00,1.08341,1.08475,1.07783,1.0796999999999999,61489,0,0
2023-12-06 00:00:00,1.07891,1.08044,1.07585,1.07636,53642,0,0
2023-12-07 00:00:00,1.07623,1.08174,1.07552,1.07926,65416,0,0
2023-12-08 00:00:00,1.07912,1.08008,1.07237,1.07583,71746,0,0
2023-12-11 00:00:00,1.0758,1.0779,1.07417,1.07641,48730,0,0
2023-12-12 00:00:00,1.07612,1.08281,1.07548,1.07939,54754,0,0
2023-12-13 00:00:00,1.07914,1.08964,1.07732,1.08743,64777,0,0
2023-12-14 00:00:00,1.08716,1.10093,1.08701,1.09913,87898,0,0
2023-12-15 00:00:00,1.09913,1.10037,1.08887,1.0894,74434,0,0
2023-12-18 00:00:00,1.08962,1.09313,1.0892,1.09236,58479,0,0
2023-12-19 00:00:00,1.09195,1.09874,1.09127,1.09801,53768,0,0
2023-12-20 00:00:00,1.09796,1.09823,1.09297,1.09422,51450,0,0
2023-12-21 00:00:00,1.09387,1.10121,1.09353,1.10099,62015,0,0
2023-12-22 00:00:00,1.10087,1.10402,1.09939,1.10127,73092,0,0
2023-12-26 00:00:00,1.10035,1.10448,1.10035,1.1042,34924,0,0
2023-12-27 00:00:00,1.10409,1.11226,1.10285,1.11062,59225,0,0
2023-12-28 00:00:00,1.11013,1.11395,1.10552,1.10614,62012,0,0
2023-12-29 00:00:00,1.106,1.10844,1.10336,1.10361,68374,0,0
2024-01-02 00:00:00,1.10405,1.10439,1.09382,1.09411,69049,0,0
2024-01-03 00:00:00,1.09413,1.09655,1.08932,1.09218,76014,0,0
2024-01-04 00:00:00,1.09188,1.09722,1.09104,1.09453,63225,0,0
2024-01-05 00:00:00,1.09411,1.09983,1.08768,1.09405,83166,0,0
2024-01-08 00:00:00,1.09405,1.09788,1.09227,1.09493,59856,0,0
2024-01-09 00:00:00,1.09496,1.09662,1.09106,1.09305,64067,0,0
2024-01-10 00:00:00,1.09275,1.09726,1.09221,1.09718,54667,0,0
2024-01-11 00:00:00,1.09665,1.09987,1.09303,1.09728,78677,0,0
2024-01-12 00:00:00,1.09686,1.0987,1.09359,1.09499,68960,0,0
2024-01-15 00:00:00,1.09468,1.09677,1.09336,1.09499,40909,0,0
2024-01-16 00:00:00,1.09479,1.09507,1.08622,1.08752,74084,0,0
2024-01-17 00:00:00,1.08716,1.08845,1.08446,1.08815,65728,0,0
2024-01-18 00:00:00,1.08806,1.09068,1.08468,1.0875,64856,0,0
2024-01-19 00:00:00,1.08725,1.08976,1.08652,1.08972,55546,0,0
2024-01-22 00:00:00,1.08895,1.09094,1.088,1.08824,49650,0,0
2024-01-23 00:00:00,1.08825,1.09162,1.08217,1.08534,56814,0,0
2024-01-24 00:00:00,1.0845,1.09323,1.08413,1.08844,66482,0,0
2024-01-25 00:00:00,1.08816,1.09018,1.08217,1.08458,68019,0,0
2024-01-26 00:00:00,1.08427,1.08857,1.0813,1.08537,58484,0,0
2024-01-29 00:00:00,1.08415,1.08502,1.07959,1.08331,52206,0,0
2024-01-30 00:00:00,1.08308,1.08572,1.0812,1.08449,57791,0,0
2024-01-31 00:00:00,1.08392,1.08875,1.07948,1.08174,92709,0,0
2024-02-01 00:00:00,1.08165,1.08748,1.078,1.08719,82845,0,0
2024-02-02 00:00:00,1.08706,1.08975,1.07806,1.0786,69975,0,0
2024-02-05 00:00:00,1.07855,1.07861,1.07234,1.07423,61878,0,0
2024-02-06 00:00:00,1.0739,1.07624,1.07228,1.07539,60559,0,0
2024-02-07 00:00:00,1.07522,1.0784,1.07488,1.07725,55284,0,0
2024-02-08 00:00:00,1.07698,1.0789,1.07417,1.07775,50985,0,0
2024-02-09 00:00:00,1.07758,1.0795,1.07623,1.07847,51863,0,0
2024-02-12 00:00:00,1.0778,1.08055,1.07559,1.07715,40408,0,0
2024-02-13 00:00:00,1.07712,1.07949,1.07006,1.07086,59815,0,0
2024-02-14 00:00:00,1.07078,1.07346,1.06951,1.07276,51580,0,0
2024-02-15 00:00:00,1.07252,1.07849,1.07223,1.07721,51935,0,0
2024-02-16 00:00:00,1.07685,1.07875,1.07322,1.07764,52657,0,0
2024-02-19 00:00:00,1.07713,1.07894,1.07621,1.07781,30744,0,0
2024-02-20 00:00:00,1.07771,1.08389,1.07617,1.08076,52923,0,0
2024-02-21 00:00:00,1.08045,1.08244,1.07901,1.08197,48976,0,0
2024-02-22 00:00:00,1.08153,1.08881,1.0803,1.08226,56468,0,0
2024-02-23 00:00:00,1.08186,1.08395,1.0812,1.0819,46549,0,0
2024-02-26 00:00:00,1.08286,1.08598,1.08128,1.08513,40972,0,0
2024-02-27 00:00:00,1.08476,1.08659,1.08331,1.08447,43001,0,0
2024-02-28 00:00:00,1.08419,1.08459,1.07968,1.08382,47094,0,0
2024-02-29 00:00:00,1.08348,1.08559,1.07959,1.08049,61334,0,0
2024-03-01 00:00:00,1.07997,1.08432,1.07983,1.0838700000000001,54330,0,0
2024-03-04 00:00:00,1.08335,1.08668,1.08335,1.08551,40211,0,0
2024-03-05 00:00:00,1.08531,1.08762,1.08404,1.08567,46208,0,0
2024-03-06 00:00:00,1.08534,1.09154,1.08422,1.08989,51469,0,0
2024-03-07 00:00:00,1.08972,1.09491,1.0868,1.09479,55498,0,0
2024-03-08 00:00:00,1.09445,1.09813,1.09174,1.09376,61752,0,0
2024-03-11 00:00:00,1.09398,1.09482,1.09147,1.09251,42275,0,0
2024-03-12 00:00:00,1.09203,1.09438,1.09022,1.09261,50194,0,0
2024-03-13 00:00:00,1.09247,1.09639,1.09203,1.0948,40777,0,0
2024-03-14 00:00:00,1.09474,1.09548,1.08807,1.0883,47506,0,0
2024-03-15 00:00:00,1.08811,1.08997,1.0873,1.08867,39340,0,0
2024-03-18 00:00:00,1.0886,1.09062,1.08662,1.08716,32434,0,0
2024-03-19 00:00:00,1.08708,1.08766,1.08348,1.08655,40277,0,0
2024-03-20 00:00:00,1.08623,1.09228,1.08365,1.09222,47413,0,0
2024-03-21 00:00:00,1.09192,1.09427,1.08555,1.08595,50994,0,0
2024-03-22 00:00:00,1.08567,1.08681,1.08018,1.08068,40541,0,0
2024-03-25 00:00:00,1.08063,1.08426,1.08023,1.08373,34768,0,0
2024-03-26 00:00:00,1.08361,1.08644,1.08245,1.08313,42645,0,0
2024-03-27 00:00:00,1.08302,1.0839,1.08109,1.08276,40352,0,0
2024-03-28 00:00:00,1.08254,1.08269,1.07751,1.0787,46362,0,0
