time,open,high,low,close,tick_volume,spread,real_volume
2025-01-02 05:00:00,1.03712,1.03743,1.03683,1.03717,1447,0,0
2025-01-02 06:00:00,1.03718,1.03755,1.03666,1.03694,1273,0,0
2025-01-02 07:00:00,1.03694,1.03708,1.0362,1.03641,1262,0,0
2025-01-02 08:00:00,1.0364,1.03651,1.036,1.03638,2186,0,0
2025-01-02 09:00:00,1.03638,1.03726,1.03625,1.0363,3795,0,0
2025-01-02 10:00:00,1.0363,1.03711,1.03463,1.03629,6536,0,0
2025-01-02 11:00:00,1.0363,1.03704,1.03494,1.03517,4665,0,0
2025-01-02 12:00:00,1.03517,1.0357,1.03136,1.0317,6453,0,0
2025-01-02 13:00:00,1.03169,1.03342,1.0315,1.03322,4824,0,0
2025-01-02 14:00:00,1.03322,1.03344,1.0315,1.03183,4839,0,0
2025-01-02 15:00:00,1.03183,1.03298,1.03114,1.03135,8561,0,0
2025-01-02 16:00:00,1.03135,1.0324,1.0302,1.03039,7776,0,0
2025-01-02 17:00:00,1.03038,1.03089,1.02726,1.02742,10356,0,0
2025-01-02 18:00:00,1.02742,1.02764,1.02239,1.02613,11710,0,0
2025-01-02 19:00:00,1.02613,1.02681,1.02513,1.0265,7212,0,0
2025-01-02 20:00:00,1.0265,1.02664,1.02558,1.02566,4355,0,0
2025-01-02 21:00:00,1.02566,1.02597,1.02479,1.0251,3718,0,0
2025-01-02 22:00:00,1.02511,1.02645,1.02506,1.02614,2637,1,0
2025-01-02 23:00:00,1.02614,1.02686,1.02613,1.02672,1095,1,0
2025-01-03 00:00:00,1.0257,1.02665,1.02529,1.02652,282,4,0
2025-01-03 01:00:00,1.02646,1.02683,1.02615,1.02679,769,0,0
2025-01-03 02:00:00,1.02679,1.02736,1.0266,1.02731,1290,0,0
2025-01-03 03:00:00,1.02731,1.02731,1.02666,1.02676,2003,0,0
2025-01-03 04:00:00,1.02675,1.02747,1.02669,1.02724,1883,0,0
2025-01-03 05:00:00,1.02724,1.02746,1.02688,1.02709,1481,0,0
2025-01-03 06:00:00,1.02709,1.0271,1.02672,1.02698,1061,0,0
2025-01-03 07:00:00,1.02698,1.02737,1.02647,1.02719,1576,0,0
2025-01-03 08:00:00,1.02718,1.02794,1.02717,1.02792,1495,0,0
2025-01-03 09:00:00,1.02792,1.0285,1.02687,1.02809,6071,0,0
2025-01-03 10:00:00,1.02809,1.02882,1.02729,1.02805,5452,0,0
2025-01-03 11:00:00,1.02805,1.03,1.02804,1.0290300000000001,4958,0,0
2025-01-03 12:00:00,1.02902,1.02938,1.02792,1.02813,3701,0,0
2025-01-03 13:00:00,1.02813,1.03029,1.02813,1.02975,3618,0,0
2025-01-03 14:00:00,1.02974,1.0301,1.02944,1.02957,4019,0,0
2025-01-03 15:00:00,1.02958,1.03003,1.02915,1.02933,4712,0,0
2025-01-03 16:00:00,1.02933,1.03023,1.02879,1.02993,5484,0,0
2025-01-03 17:00:00,1.02985,1.0306,1.02729,1.02893,10065,0,0
2025-01-03 18:00:00,1.02892,1.02999,1.02835,1.02908,4966,0,0
2025-01-03 19:00:00,1.02909,1.03059,1.02909,1.02981,4763,0,0
2025-01-03 20:00:00,1.02981,1.03024,1.02926,1.02974,3133,0,0
2025-01-03 21:00:00,1.02972,1.0306,1.02939,1.03012,2619,0,0
2025-01-03 22:00:00,1.03012,1.03074,1.02988,1.03058,2631,1,0
2025-01-03 23:00:00,1.03057,1.031,1.03047,1.03083,1210,1,0
2025-01-06 00:00:00,1.03008,1.03068,1.02932,1.03015,332,5,0
2025-01-06 01:00:00,1.03012,1.03081,1.03001,1.03053,1271,0,0
2025-01-06 02:00:00,1.03053,1.03055,1.02957,1.0303,2474,0,0
2025-01-06 03:00:00,1.0303,1.03136,1.03014,1.03123,2976,0,0
2025-01-06 04:00:00,1.03123,1.03178,1.03109,1.03162,2538,0,0
2025-01-06 05:00:00,1.03161,1.03184,1.03132,1.03165,1766,0,0
2025-01-06 06:00:00,1.03165,1.03176,1.0313,1.03153,1140,0,0
2025-01-06 07:00:00,1.03154,1.03182,1.03086,1.0309,1957,0,0
2025-01-06 08:00:00,1.0309,1.03166,1.03078,1.03127,2267,0,0
2025-01-06 09:00:00,1.03134,1.03285,1.031,1.03274,3540,0,0
2025-01-06 10:00:00,1.03274,1.03528,1.03267,1.03503,6709,0,0
2025-01-06 11:00:00,1.03503,1.03689,1.03403,1.03557,8401,0,0
2025-01-06 12:00:00,1.03557,1.03582,1.03349,1.03353,4649,0,0
2025-01-06 13:00:00,1.03352,1.04328,1.03288,1.04219,14864,0,0
2025-01-06 14:00:00,1.04219,1.04307,1.03922,1.0411,9284,0,0
2025-01-06 15:00:00,1.0411,1.04368,1.04046,1.04168,10834,0,0
2025-01-06 16:00:00,1.04169,1.04239,1.03525,1.03926,14794,0,0
2025-01-06 17:00:00,1.03926,1.03989,1.03714,1.03937,12712,0,0
2025-01-06 18:00:00,1.03939,1.04028,1.03854,1.0397,7956,0,0
2025-01-06 19:00:00,1.0397,1.0397,1.03793,1.03874,4675,0,0
2025-01-06 20:00:00,1.03874,1.03893,1.03772,1.0382,4314,0,0
2025-01-06 21:00:00,1.0382,1.03918,1.0379,1.03884,4028,0,0
2025-01-06 22:00:00,1.03883,1.0392,1.03858,1.03878,2794,1,0
2025-01-06 23:00:00,1.03879,1.03924,1.03862,1.03896,1269,1,0
2025-01-07 00:00:00,1.03822,1.03914,1.03779,1.03893,511,9,0
2025-01-07 01:00:00,1.03887,1.03902,1.03817,1.03833,898,0,0
2025-01-07 02:00:00,1.03833,1.03855,1.03773,1.03844,2491,0,0
2025-01-07 03:00:00,1.03844,1.03849,1.03763,1.03813,2893,0,0
2025-01-07 04:00:00,1.03814,1.03855,1.03801,1.03824,2087,0,0
2025-01-07 05:00:00,1.03824,1.0393,1.03802,1.03929,1502,0,0
2025-01-07 06:00:00,1.03929,1.03944,1.03905,1.03918,1330,0,0
2025-01-07 07:00:00,1.03918,1.04032,1.03909,1.03968,2310,0,0
2025-01-07 08:00:00,1.03968,1.04042,1.03964,1.03975,2574,0,0
2025-01-07 09:00:00,1.03975,1.04245,1.03975,1.04148,5798,0,0
2025-01-07 10:00:00,1.04148,1.04255,1.04033,1.0425200000000001,6495,0,0
2025-01-07 11:00:00,1.04249,1.04344,1.04242,1.04272,5463,0,0
2025-01-07 12:00:00,1.04272,1.04344,1.04168,1.0428,5331,0,0
2025-01-07 13:00:00,1.04279,1.04285,1.04051,1.04135,4370,0,0
2025-01-07 14:00:00,1.04134,1.0417,1.03873,1.03894,6201,0,0
2025-01-07 15:00:00,1.03894,1.04052,1.03867,1.03967,6314,0,0
2025-01-07 16:00:00,1.03965,1.03978,1.03893,1.03917,6573,0,0
2025-01-07 17:00:00,1.03911,1.03911,1.03552,1.0373,13283,0,0
2025-01-07 18:00:00,1.03728,1.03815,1.03628,1.03683,9806,0,0
2025-01-07 19:00:00,1.03683,1.0374,1.03539,1.0366900000000001,7131,0,0
2025-01-07 20:00:00,1.0366900000000001,1.03695,1.03495,1.03545,5507,0,0
2025-01-07 21:00:00,1.03545,1.03597,1.03522,1.03552,3685,0,0
2025-01-07 22:00:00,1.0355,1.03559,1.03441,1.03444,2978,1,0
2025-01-07 23:00:00,1.03442,1.03442,1.03392,1.03397,961,1,0
2025-01-08 00:00:00,1.03397,1.03423,1.03355,1.03417,301,3,0
2025-01-08 01:00:00,1.03415,1.03451,1.0339,1.03417,1137,0,0
2025-01-08 02:00:00,1.03417,1.03493,1.03417,1.03468,2275,0,0
2025-01-08 03:00:00,1.03468,1.03531,1.03455,1.03529,2354,0,0
2025-01-08 04:00:00,1.0352999999999999,1.03549,1.03514,1.03542,1509,0,0
2025-01-08 05:00:00,1.03542,1.03542,1.03464,1.03479,1276,0,0
2025-01-08 06:00:00,1.03478,1.03521,1.03475,1.03513,1084,0,0
2025-01-08 07:00:00,1.03513,1.0356,1.03497,1.03549,1550,0,0
2025-01-08 08:00:00,1.0355,1.03576,1.03463,1.03516,1962,0,0
2025-01-08 09:00:00,1.03511,1.03517,1.03285,1.03325,5677,0,0
2025-01-08 10:00:00,1.03324,1.03398,1.03181,1.03188,6897,0,0
2025-01-08 11:00:00,1.03188,1.03265,1.03156,1.03196,5685,0,0
2025-01-08 12:00:00,1.03196,1.03213,1.03102,1.03191,4788,0,0
2025-01-08 13:00:00,1.03191,1.032,1.02733,1.02978,10612,0,0
2025-01-08 14:00:00,1.02978,1.03001,1.02808,1.02828,7780,0,0
2025-01-08 15:00:00,1.02827,1.03043,1.02808,1.03035,11391,0,0
2025-01-08 16:00:00,1.03035,1.03075,1.02891,1.02914,8586,0,0
2025-01-08 17:00:00,1.02914,1.03099,1.02914,1.03017,7586,0,0
2025-01-08 18:00:00,1.03018,1.03147,1.02947,1.03127,6475,0,0
2025-01-08 19:00:00,1.03126,1.03135,1.02983,1.03055,5355,0,0
2025-01-08 20:00:00,1.03055,1.03158,1.03054,1.03129,4634,0,0
2025-01-08 21:00:00,1.03129,1.03244,1.03081,1.0309,5253,0,0
2025-01-08 22:00:00,1.03089,1.03168,1.03079,1.03162,2983,1,0
2025-01-08 23:00:00,1.03162,1.03198,1.03147,1.03189,968,1,0
2025-01-09 00:00:00,1.03116,1.03184,1.03116,1.03181,166,3,0
2025-01-09 01:00:00,1.03176,1.03186,1.03133,1.03134,849,0,0
2025-01-09 02:00:00,1.03134,1.03149,1.03049,1.03132,2334,0,0
2025-01-09 03:00:00,1.03132,1.03174,1.03115,1.03143,2423,0,0
2025-01-09 04:00:00,1.03143,1.03201,1.03142,1.03166,1798,0,0
2025-01-09 05:00:00,1.03165,1.03215,1.0311,1.03112,1727,0,0
2025-01-09 06:00:00,1.03112,1.03124,1.03057,1.03091,1669,0,0
2025-01-09 07:00:00,1.03091,1.03127,1.03055,1.03067,1931,0,0
2025-01-09 08:00:00,1.03068,1.03083,1.02972,1.03003,3445,0,0
2025-01-09 09:00:00,1.03002,1.03083,1.02879,1.02911,6161,0,0
2025-01-09 10:00:00,1.0291,1.03078,1.02837,1.03077,7049,0,0
2025-01-09 11:00:00,1.03077,1.03175,1.03032,1.03058,5837,0,0
2025-01-09 12:00:00,1.03058,1.03126,1.02996,1.03031,5245,0,0
2025-01-09 13:00:00,1.03032,1.03046,1.02969,1.03012,4920,0,0
2025-01-09 14:00:00,1.03012,1.03051,1.02961,1.03034,4182,0,0
2025-01-09 15:00:00,1.03034,1.03192,1.03009,1.03079,5792,0,0
2025-01-09 16:00:00,1.0308,1.03147,1.03053,1.03074,5380,0,0
2025-01-09 17:00:00,1.03074,1.03098,1.02949,1.02994,4859,0,0
2025-01-09 18:00:00,1.02994,1.03011,1.02911,1.02975,3826,0,0
2025-01-09 19:00:00,1.02975,1.03017,1.02939,1.02973,2896,0,0
2025-01-09 20:00:00,1.02973,1.03024,1.02941,1.03003,1715,0,0
2025-01-09 21:00:00,1.03003,1.03021,1.02977,1.02979,1103,0,0
2025-01-09 22:00:00,1.02981,1.03035,1.02981,1.03011,878,1,0
2025-01-09 23:00:00,1.0301,1.03011,1.02989,1.02993,654,1,0
2025-01-10 00:00:00,1.02987,1.03006,1.02955,1.02999,312,11,0
2025-01-10 01:00:00,1.02996,1.03009,1.02957,1.02966,856,0,0
2025-01-10 02:00:00,1.02966,1.03004,1.02924,1.02955,2037,0,0
2025-01-10 03:00:00,1.02955,1.03044,1.02938,1.0302,2620,0,0
2025-01-10 04:00:00,1.0302,1.03036,1.02984,1.03014,1791,0,0
2025-01-10 05:00:00,1.03014,1.03033,1.02979,1.02986,1385,0,0
2025-01-10 06:00:00,1.02986,1.03,1.02937,1.02953,1413,0,0
2025-01-10 07:00:00,1.02953,1.02975,1.02849,1.0286,1855,0,0
2025-01-10 08:00:00,1.0286,1.02885,1.02813,1.02819,2480,0,0
2025-01-10 09:00:00,1.02819,1.02972,1.02814,1.02971,3512,0,0
2025-01-10 10:00:00,1.02971,1.03119,1.02929,1.03028,5994,0,0
2025-01-10 11:00:00,1.03028,1.03058,1.02993,1.03001,4502,0,0
2025-01-10 12:00:00,1.03001,1.03058,1.03,1.03023,3865,0,0
2025-01-10 13:00:00,1.03023,1.03054,1.0299,1.03017,3777,0,0
2025-01-10 14:00:00,1.03017,1.03094,1.02992,1.03058,4302,0,0
2025-01-10 15:00:00,1.03058,1.03118,1.02109,1.02564,13463,0,0
2025-01-10 16:00:00,1.02564,1.02728,1.02445,1.02509,15328,0,0
2025-01-10 17:00:00,1.02509,1.02785,1.02364,1.02506,13034,0,0
2025-01-10 18:00:00,1.02506,1.02512,1.02277,1.02373,9610,0,0
2025-01-10 19:00:00,1.02373,1.02507,1.0233,1.02445,6259,0,0
2025-01-10 20:00:00,1.02445,1.0246,1.02361,1.02415,4725,0,0
2025-01-10 21:00:00,1.02415,1.02491,1.0235,1.02455,4249,0,0
2025-01-10 22:00:00,1.02454,1.0246,1.0237,1.02446,3516,1,0
2025-01-10 23:00:00,1.02445,1.02489,1.02416,1.02441,1379,1,0
2025-01-13 00:00:00,1.02361,1.02461,1.02352,1.02461,376,8,0
2025-01-13 01:00:00,1.02459,1.02471,1.02388,1.02431,1399,0,0
2025-01-13 02:00:00,1.02431,1.02455,1.02367,1.02423,2046,0,0
2025-01-13 03:00:00,1.02423,1.02498,1.02395,1.02419,3563,0,0
2025-01-13 04:00:00,1.02419,1.02451,1.02386,1.02402,2556,0,0
2025-01-13 05:00:00,1.02402,1.02407,1.02129,1.02155,3147,0,0
2025-01-13 06:00:00,1.02155,1.02199,1.02079,1.02118,2537,0,0
2025-01-13 07:00:00,1.02118,1.02204,1.02105,1.02194,2558,0,0
2025-01-13 08:00:00,1.02194,1.02249,1.02145,1.02173,3157,0,0
2025-01-13 09:00:00,1.02173,1.02236,1.02078,1.02155,6313,0,0
2025-01-13 10:00:00,1.02155,1.02313,1.02139,1.02214,8477,0,0
2025-01-13 11:00:00,1.02214,1.02241,1.01776,1.01935,10068,0,0
2025-01-13 12:00:00,1.01935,1.02074,1.01928,1.0202,6417,0,0
2025-01-13 13:00:00,1.0202,1.02041,1.01862,1.0196,6138,0,0
2025-01-13 14:00:00,1.0196,1.02062,1.01881,1.02028,6652,0,0
2025-01-13 15:00:00,1.02028,1.02208,1.01966,1.02086,7545,0,0
2025-01-13 16:00:00,1.02086,1.02128,1.02004,1.02081,8199,0,0
2025-01-13 17:00:00,1.02081,1.02089,1.01959,1.01971,8603,0,0
2025-01-13 18:00:00,1.01971,1.02175,1.01919,1.02084,6516,0,0
2025-01-13 19:00:00,1.02084,1.02196,1.02072,1.02179,5079,0,0
2025-01-13 20:00:00,1.02179,1.02214,1.02123,1.02163,3546,0,0
2025-01-13 21:00:00,1.02163,1.02164,1.02071,1.02072,3270,0,0
2025-01-13 22:00:00,1.02072,1.02175,1.02069,1.02167,2507,1,0
2025-01-13 23:00:00,1.02167,1.02469,1.02163,1.02416,2081,1,0
2025-01-14 00:00:00,1.02364,1.02717,1.0234,1.02585,1001,2,0
2025-01-14 01:00:00,1.02579,1.02776,1.02509,1.02637,3453,0,0
2025-01-14 02:00:00,1.02637,1.02641,1.02459,1.02482,3230,0,0
2025-01-14 03:00:00,1.02482,1.025,1.02413,1.0249,4590,0,0
2025-01-14 04:00:00,1.0249,1.02502,1.02387,1.02447,2741,0,0
2025-01-14 05:00:00,1.02447,1.02551,1.02438,1.02487,2223,0,0
2025-01-14 06:00:00,1.02487,1.02552,1.02454,1.02504,1626,0,0
2025-01-14 07:00:00,1.02504,1.02517,1.02425,1.0245,2458,0,0
2025-01-14 08:00:00,1.0245,1.02532,1.0245,1.02525,3282,0,0
2025-01-14 09:00:00,1.02525,1.02661,1.02501,1.02543,7019,0,0
2025-01-14 10:00:00,1.02543,1.02748,1.02531,1.02618,8072,0,0
2025-01-14 11:00:00,1.02618,1.02665,1.02537,1.02597,6676,0,0
2025-01-14 12:00:00,1.02597,1.02635,1.02521,1.026,5106,0,0
2025-01-14 13:00:00,1.026,1.02631,1.02526,1.02539,4292,0,0
2025-01-14 14:00:00,1.02539,1.02551,1.02397,1.02482,5423,0,0
2025-01-14 15:00:00,1.02482,1.02732,1.02396,1.02534,11723,0,0
2025-01-14 16:00:00,1.02534,1.02748,1.02436,1.0268,10733,0,0
2025-01-14 17:00:00,1.0268,1.02957,1.02633,1.02949,10622,0,0
2025-01-14 18:00:00,1.02949,1.03045,1.02828,1.02916,8820,0,0
2025-01-14 19:00:00,1.02916,1.02916,1.02792,1.02882,5068,0,0
2025-01-14 20:00:00,1.02882,1.03004,1.02867,1.02992,3212,0,0
2025-01-14 21:00:00,1.02992,1.03055,1.02964,1.02981,2656,0,0
2025-01-14 22:00:00,1.02981,1.03088,1.02965,1.03018,2922,1,0
2025-01-14 23:00:00,1.03017,1.03085,1.03007,1.03084,1353,1,0
2025-01-15 00:00:00,1.03017,1.03074,1.03007,1.03066,198,9,0
2025-01-15 01:00:00,1.03058,1.03082,1.03024,1.03062,901,0,0
2025-01-15 02:00:00,1.03062,1.03062,1.02999,1.03014,2160,0,0
2025-01-15 03:00:00,1.03014,1.03048,1.02981,1.03002,2513,0,0
2025-01-15 04:00:00,1.03002,1.03016,1.02954,1.02973,2082,0,0
2025-01-15 05:00:00,1.02973,1.03022,1.02966,1.03019,1432,0,0
2025-01-15 06:00:00,1.03019,1.03026,1.02978,1.03024,1355,0,0
2025-01-15 07:00:00,1.03024,1.03052,1.02928,1.02934,2380,0,0
2025-01-15 08:00:00,1.02934,1.02988,1.0292,1.02964,2205,0,0
2025-01-15 09:00:00,1.02964,1.03082,1.02869,1.03061,7514,0,0
2025-01-15 10:00:00,1.03061,1.03171,1.02944,1.02966,6521,0,0
2025-01-15 11:00:00,1.02966,1.03131,1.02962,1.03098,5291,0,0
2025-01-15 12:00:00,1.03098,1.03141,1.03009,1.03075,4017,0,0
2025-01-15 13:00:00,1.03075,1.03122,1.02997,1.03013,3998,0,0
2025-01-15 14:00:00,1.03013,1.03065,1.02936,1.03,4885,0,0
2025-01-15 15:00:00,1.03,1.03546,1.02963,1.03445,12563,0,0
2025-01-15 16:00:00,1.03445,1.03457,1.03252,1.03275,12106,0,0
2025-01-15 17:00:00,1.03275,1.0331,1.0299,1.03061,10463,0,0
2025-01-15 18:00:00,1.03061,1.03078,1.02586,1.02811,9216,0,0
2025-01-15 19:00:00,1.02811,1.02933,1.02809,1.02858,5062,0,0
2025-01-15 20:00:00,1.02858,1.02929,1.02847,1.02922,3358,0,0
2025-01-15 21:00:00,1.02922,1.02947,1.02892,1.02932,2533,0,0
2025-01-15 22:00:00,1.02932,1.0299,1.0290300000000001,1.02959,2556,1,0
2025-01-15 23:00:00,1.02959,1.02963,1.02881,1.02902,1085,1,0
2025-01-16 00:00:00,1.02857,1.02928,1.02835,1.02913,632,4,0
2025-01-16 01:00:00,1.0291,1.02957,1.02898,1.02953,1232,0,0
2025-01-16 02:00:00,1.02953,1.02998,1.02849,1.02989,3172,0,0
2025-01-16 03:00:00,1.02989,1.02995,1.02878,1.02898,4164,0,0
2025-01-16 04:00:00,1.02898,1.02933,1.0285,1.02871,3254,0,0
2025-01-16 05:00:00,1.02871,1.0289,1.02848,1.02889,1760,0,0
2025-01-16 06:00:00,1.02889,1.02938,1.02856,1.02872,1627,0,0
2025-01-16 07:00:00,1.02872,1.02874,1.02811,1.02826,2064,0,0
2025-01-16 08:00:00,1.02825,1.02896,1.02824,1.02888,2672,0,0
2025-01-16 09:00:00,1.02888,1.03015,1.0286,1.02976,4919,0,0
2025-01-16 10:00:00,1.02976,1.03002,1.02882,1.02959,5815,0,0
2025-01-16 11:00:00,1.02959,1.02989,1.02818,1.02863,5227,0,0
2025-01-16 12:00:00,1.02863,1.02961,1.0283,1.02858,3878,0,0
2025-01-16 13:00:00,1.02858,1.02919,1.02841,1.02902,3727,0,0
2025-01-16 14:00:00,1.02902,1.02902,1.02643,1.0272,5715,0,0
2025-01-16 15:00:00,1.0272,1.02852,1.026,1.02816,9829,0,0
2025-01-16 16:00:00,1.02816,1.02839,1.0268,1.02792,7892,0,0
2025-01-16 17:00:00,1.02792,1.03057,1.02743,1.03009,12692,0,0
2025-01-16 18:00:00,1.03009,1.03115,1.02862,1.03025,10040,0,0
2025-01-16 19:00:00,1.03025,1.03151,1.02942,1.02966,6562,0,0
2025-01-16 20:00:00,1.02966,1.03028,1.02937,1.03002,3387,0,0
2025-01-16 21:00:00,1.03002,1.03077,1.02976,1.03018,3517,0,0
2025-01-16 22:00:00,1.03018,1.03038,1.02972,1.03002,2439,1,0
2025-01-16 23:00:00,1.03001,1.03037,1.02968,1.03016,1165,1,0
2025-01-17 00:00:00,1.02955,1.03024,1.02928,1.03012,483,13,0
2025-01-17 01:00:00,1.03006,1.03045,1.02999,1.03015,804,0,0
2025-01-17 02:00:00,1.03015,1.03066,1.02984,1.03048,2013,0,0
2025-01-17 03:00:00,1.03048,1.03095,1.03017,1.03052,2254,0,0
2025-01-17 04:00:00,1.03052,1.03092,1.03032,1.03035,2269,0,0
2025-01-17 05:00:00,1.03035,1.0305,1.03001,1.03008,1604,0,0
2025-01-17 06:00:00,1.03008,1.03012,1.02921,1.02939,1380,0,0
2025-01-17 07:00:00,1.02938,1.02952,1.02876,1.02931,1950,0,0
2025-01-17 08:00:00,1.02931,1.02939,1.02853,1.0290300000000001,2178,0,0
2025-01-17 09:00:00,1.0290300000000001,1.02911,1.02777,1.02847,5450,0,0
2025-01-17 10:00:00,1.02847,1.02986,1.02847,1.0297,5026,0,0
2025-01-17 11:00:00,1.0297,1.0304,1.02894,1.02967,5383,0,0
2025-01-17 12:00:00,1.02967,1.03061,1.02965,1.03038,3574,0,0
2025-01-17 13:00:00,1.03038,1.03099,1.02988,1.03046,4163,0,0
2025-01-17 14:00:00,1.03046,1.03065,1.02905,1.02931,5163,0,0
2025-01-17 15:00:00,1.02931,1.02995,1.02856,1.0290300000000001,7110,0,0
2025-01-17 16:00:00,1.0290300000000001,1.03023,1.02654,1.02986,11612,0,0
2025-01-17 17:00:00,1.02986,1.03306,1.02955,1.02992,12160,0,0
2025-01-17 18:00:00,1.02992,1.03003,1.02821,1.02864,6842,0,0
2025-01-17 19:00:00,1.02864,1.02912,1.02789,1.02808,4945,0,0
2025-01-17 20:00:00,1.02808,1.0292,1.02792,1.02812,3788,0,0
2025-01-17 21:00:00,1.02812,1.0284200000000001,1.02727,1.02762,3178,0,0
2025-01-17 22:00:00,1.02762,1.02815,1.02737,1.02754,3323,1,0
2025-01-17 23:00:00,1.02753,1.02753,1.02682,1.02692,1182,1,0
2025-01-20 00:00:00,1.02765,1.028,1.027,1.0274,597,6,0
2025-01-20 01:00:00,1.02737,1.02806,1.02662,1.02804,1736,0,0
2025-01-20 02:00:00,1.02804,1.02901,1.0278,1.02863,2564,0,0
2025-01-20 03:00:00,1.02863,1.02927,1.02793,1.02904,2959,0,0
2025-01-20 04:00:00,1.02904,1.02922,1.02871,1.0291,2550,0,0
2025-01-20 05:00:00,1.0291,1.03064,1.02908,1.0306,2670,0,0
2025-01-20 06:00:00,1.0306,1.03072,1.03018,1.03042,1798,0,0
2025-01-20 07:00:00,1.03042,1.03064,1.03019,1.03027,1587,0,0
2025-01-20 08:00:00,1.03027,1.03189,1.02997,1.03107,2930,0,0
2025-01-20 09:00:00,1.03107,1.03185,1.03061,1.03168,4059,0,0
2025-01-20 10:00:00,1.03168,1.03177,1.03071,1.031,5550,0,0
2025-01-20 11:00:00,1.031,1.0317,1.03053,1.03063,5403,0,0
2025-01-20 12:00:00,1.03063,1.03225,1.03063,1.03152,4044,0,0
2025-01-20 13:00:00,1.03152,1.03264,1.0313,1.03259,3575,0,0
2025-01-20 14:00:00,1.03259,1.03264,1.03152,1.03203,3985,0,0
2025-01-20 15:00:00,1.03203,1.04001,1.03077,1.03979,13676,0,0
2025-01-20 16:00:00,1.03979,1.043,1.03796,1.04149,13698,0,0
2025-01-20 17:00:00,1.04149,1.04299,1.0385,1.04005,9986,0,0
2025-01-20 18:00:00,1.04005,1.04057,1.03906,1.03987,5191,0,0
2025-01-20 19:00:00,1.03987,1.04023,1.03536,1.03858,7071,0,0
2025-01-20 20:00:00,1.03858,1.03966,1.03833,1.03966,1999,0,0
2025-01-20 21:00:00,1.03966,1.04232,1.03906,1.04208,2343,0,0
2025-01-20 22:00:00,1.04206,1.04344,1.04119,1.04161,2725,1,0
2025-01-20 23:00:00,1.04161,1.04194,1.04099,1.04167,1371,1,0
2025-01-21 00:00:00,1.04086,1.04183,1.04054,1.04124,471,8,0
2025-01-21 01:00:00,1.04101,1.04255,1.04083,1.04211,3899,0,0
2025-01-21 02:00:00,1.04211,1.04344,1.03528,1.03625,10115,0,0
2025-01-21 03:00:00,1.03625,1.03979,1.03559,1.03702,11493,0,0
2025-01-21 04:00:00,1.03702,1.03903,1.03693,1.03875,5779,0,0
2025-01-21 05:00:00,1.03875,1.04009,1.03854,1.03875,4730,0,0
2025-01-21 06:00:00,1.03875,1.0399,1.0385,1.039,3132,0,0
2025-01-21 07:00:00,1.039,1.03922,1.03776,1.0379,2867,0,0
2025-01-21 08:00:00,1.0379,1.03814,1.03666,1.03692,4095,0,0
2025-01-21 09:00:00,1.03692,1.03861,1.03653,1.03736,6296,0,0
2025-01-21 10:00:00,1.03736,1.03736,1.03503,1.03609,6729,0,0
2025-01-21 11:00:00,1.03609,1.03637,1.03418,1.03535,7250,0,0
2025-01-21 12:00:00,1.03535,1.03594,1.03433,1.03529,6297,0,0
2025-01-21 13:00:00,1.03529,1.0358,1.03433,1.03532,5168,0,0
2025-01-21 14:00:00,1.03532,1.03584,1.03459,1.03541,6957,0,0
2025-01-21 15:00:00,1.03541,1.03778,1.03528,1.03777,7611,0,0
2025-01-21 16:00:00,1.03777,1.03985,1.03729,1.0387,9405,0,0
2025-01-21 17:00:00,1.0387,1.04104,1.03786,1.04008,11085,0,0
2025-01-21 18:00:00,1.04008,1.04228,1.03987,1.04224,7659,0,0
2025-01-21 19:00:00,1.04224,1.04298,1.04213,1.04215,4963,0,0
2025-01-21 20:00:00,1.04215,1.04354,1.04199,1.04293,3736,0,0
2025-01-21 21:00:00,1.04293,1.04305,1.0416,1.0418,3308,0,0
2025-01-21 22:00:00,1.0418,1.04215,1.04158,1.04199,2564,1,0
2025-01-21 23:00:00,1.04195,1.04298,1.04188,1.04231,1311,1,0
2025-01-22 00:00:00,1.04209,1.0432,1.04209,1.04255,551,3,0
2025-01-22 01:00:00,1.04254,1.04276,1.03923,1.04059,4957,0,0
2025-01-22 02:00:00,1.04059,1.04246,1.04058,1.04232,3560,0,0
2025-01-22 03:00:00,1.04232,1.04234,1.04078,1.04098,3753,0,0
2025-01-22 04:00:00,1.04098,1.04163,1.04064,1.04136,3149,0,0
2025-01-22 05:00:00,1.04136,1.04157,1.04102,1.04121,1992,0,0
2025-01-22 06:00:00,1.04121,1.04213,1.04111,1.0417399999999999,1758,0,0
2025-01-22 07:00:00,1.0417399999999999,1.04182,1.04085,1.04156,2326,0,0
2025-01-22 08:00:00,1.04156,1.04185,1.04002,1.04038,3684,0,0
2025-01-22 09:00:00,1.04038,1.04198,1.04036,1.0412,5265,0,0
2025-01-22 10:00:00,1.0412,1.04241,1.04097,1.04232,7875,0,0
2025-01-22 11:00:00,1.04232,1.04473,1.04201,1.04464,7010,0,0
2025-01-22 12:00:00,1.04464,1.04573,1.04427,1.04501,6128,0,0
2025-01-22 13:00:00,1.04501,1.04564,1.04407,1.04428,4302,0,0
2025-01-22 14:00:00,1.04428,1.0443,1.04312,1.04381,5053,0,0
2025-01-22 15:00:00,1.04381,1.04459,1.04223,1.04317,6958,0,0
2025-01-22 16:00:00,1.04317,1.04321,1.04143,1.04249,8279,0,0
2025-01-22 17:00:00,1.04249,1.0425200000000001,1.04147,1.042,8147,0,0
